  2.9365831000000000e+005	  5.0648596805965021e+005	  5.4000000000000004e-001	  1.4199700000000000e+003	
  2.9313081000000000e+005	  5.0552453008998447e+005	  1.0900000000000001e+000	  1.4351700000000001e+003	
  2.9302909000000003e+005	  5.0535303135199996e+005	  1.0900000000000001e+000	  1.4519000000000001e+003	
  2.9316840000000002e+005	  5.0564021732941800e+005	  5.4000000000000004e-001	  1.4546099999999999e+003	
  2.9337440000000002e+005	  5.0594917291107861e+005	  5.4000000000000004e-001	  1.4503399999999999e+003	
  2.9360517999999999e+005	  5.0634774836750631e+005	  5.4000000000000004e-001	  1.4393199999999999e+003	
  2.9408250000000000e+005	  5.0717667528064304e+005	  5.4000000000000004e-001	  1.4259800000000000e+003	
  2.9431281000000000e+005	  5.0768802184820914e+005	  5.4000000000000004e-001	  1.4065000000000000e+003	
  2.9529881000000000e+005	  5.0930589960236254e+005	  5.4000000000000004e-001	  1.3857500000000000e+003	
  2.9588781000000000e+005	  5.1034497725890111e+005	  5.4000000000000004e-001	  1.3526800000000001e+003	
  2.9660950000000000e+005	  5.1156297882042342e+005	  5.4000000000000004e-001	  1.3246099999999999e+003	
  2.9705290000000002e+005	  5.1227719506519934e+005	  5.4000000000000004e-001	  1.2948000000000000e+003	
  2.9747631000000000e+005	  5.1301422343798028e+005	  5.4000000000000004e-001	  1.2677600000000000e+003	
  2.9798867999999999e+005	  5.1396238574755448e+005	  5.4000000000000004e-001	  1.2469800000000000e+003	
  2.9830181000000000e+005	  5.1447897331769945e+005	  5.4000000000000004e-001	  1.2230799999999999e+003	
  2.9825381000000000e+005	  5.1435480070682225e+005	  5.4000000000000004e-001	  1.2156199999999999e+003	
  2.9812000000000000e+005	  5.1420818549271190e+005	  5.4000000000000004e-001	  1.2131600000000001e+003	
  2.9800859000000003e+005	  5.1393526862428535e+005	  5.4000000000000004e-001	  1.2163599999999999e+003	
  2.9755509000000003e+005	  5.1318964554371702e+005	  5.4000000000000004e-001	  1.2303599999999999e+003	
  2.9728140000000002e+005	  5.1267951514748827e+005	  5.4000000000000004e-001	  1.2450300000000000e+003	
  2.9673909000000003e+005	  5.1175250932914333e+005	  7.7000000000000002e-001	  1.2699000000000001e+003	
  2.9598981000000000e+005	  5.1047676900490560e+005	  5.4000000000000004e-001	  1.2966199999999999e+003	
  2.9561631000000000e+005	  5.0982171265352849e+005	  7.7000000000000002e-001	  1.3274400000000001e+003	
  2.9504659000000003e+005	  5.0885055855807004e+005	  5.4000000000000004e-001	  1.3554000000000001e+003	
  2.9445867999999999e+005	  5.0782430639813805e+005	  5.4000000000000004e-001	  1.3816300000000001e+003	
  2.9385931000000000e+005	  5.0680504645939404e+005	  5.4000000000000004e-001	  1.4051300000000001e+003	
  2.9351181000000000e+005	  5.0617660454037919e+005	  5.4000000000000004e-001	  1.4223900000000001e+003	
  2.9320900000000000e+005	  5.0565532234071876e+005	  5.4000000000000004e-001	  1.4434300000000001e+003	
  2.9303250000000000e+005	  5.0539791904382972e+005	  5.4000000000000004e-001	  1.4541300000000001e+003	
  2.9326517999999999e+005	  5.0579882088222459e+005	  5.4000000000000004e-001	  1.4533399999999999e+003	
  2.9328390000000002e+005	  5.0583449178938603e+005	  5.4000000000000004e-001	  1.4484700000000000e+003	
  2.9389081000000000e+005	  5.0691208210504957e+005	  5.4000000000000004e-001	  1.4359100000000001e+003	
  2.9423909000000003e+005	  5.0746985782279982e+005	  5.4000000000000004e-001	  1.4191199999999999e+003	
  2.9485859000000003e+005	  5.0852459186017921e+005	  5.4000000000000004e-001	  1.3978900000000001e+003	
  2.9573609000000003e+005	  5.1001109678694076e+005	  7.7000000000000002e-001	  1.3696300000000001e+003	
  2.9645131000000000e+005	  5.1126406573732581e+005	  7.7000000000000002e-001	  1.3340200000000000e+003	
  2.9669481000000000e+005	  5.1169488569677732e+005	  5.4000000000000004e-001	  1.3088099999999999e+003	
  2.9754481000000000e+005	  5.1319298025094887e+005	  5.4000000000000004e-001	  1.2808199999999999e+003	
  2.9784981000000000e+005	  5.1370003245428385e+005	  5.4000000000000004e-001	  1.2528499999999999e+003	
  2.9803531000000000e+005	  5.1402939013307064e+005	  7.7000000000000002e-001	  1.2344000000000001e+003	
  2.9829817999999999e+005	  5.1447144872501929e+005	  7.7000000000000002e-001	  1.2175400000000000e+003	
  2.9842450000000000e+005	  5.1468438908901101e+005	  5.4000000000000004e-001	  1.2134300000000001e+003	
  2.9819350000000000e+005	  5.1432846894965734e+005	  5.4000000000000004e-001	  1.2154400000000001e+003	
  2.9762659000000003e+005	  5.1329204642519436e+005	  5.4000000000000004e-001	  1.2206600000000001e+003	
  2.9740481000000000e+005	  5.1290588230148103e+005	  7.7000000000000002e-001	  1.2402300000000000e+003	
  2.9687990000000002e+005	  5.1205451140599040e+005	  5.4000000000000004e-001	  1.2599200000000001e+003	
  2.9642967999999999e+005	  5.1126662662533059e+005	  7.7000000000000002e-001	  1.2885899999999999e+003	
  2.9587009000000003e+005	  5.1031824390372634e+005	  5.4000000000000004e-001	  1.3128599999999999e+003	
  2.9514181000000000e+005	  5.0900279376758938e+005	  5.4000000000000004e-001	  1.3434100000000001e+003	
  2.9465240000000002e+005	  5.0816127688271028e+005	  5.4000000000000004e-001	  1.3697900000000000e+003	
  2.9411090000000002e+005	  5.0720109107369644e+005	  5.4000000000000004e-001	  1.3988800000000001e+003	
  2.9366481000000000e+005	  5.0642331112170202e+005	  5.4000000000000004e-001	  1.4179800000000000e+003	
  2.9320500000000000e+005	  5.0568550213739759e+005	  5.4000000000000004e-001	  1.4414000000000001e+003	
  2.9305640000000002e+005	  5.0543795471903461e+005	  5.4000000000000004e-001	  1.4548599999999999e+003	
  2.9296590000000002e+005	  5.0527888453133486e+005	  5.4000000000000004e-001	  1.4592600000000000e+003	
  2.9328531000000000e+005	  5.0584619603782269e+005	  5.4000000000000004e-001	  1.4585200000000000e+003	
  2.9350600000000000e+005	  5.0623035777498933e+005	  5.4000000000000004e-001	  1.4501600000000001e+003	
  2.9406090000000002e+005	  5.0713304492088914e+005	  5.4000000000000004e-001	  1.4343299999999999e+003	
  2.9473000000000000e+005	  5.0830445091937418e+005	  5.4000000000000004e-001	  1.4111500000000001e+003	
  2.9557940000000002e+005	  5.0978216195248865e+005	  5.4000000000000004e-001	  1.3853199999999999e+003	
  2.9627467999999999e+005	  5.1096260925634601e+005	  7.7000000000000002e-001	  1.3546500000000001e+003	
  2.9685390000000002e+005	  5.1199873121914204e+005	  7.7000000000000002e-001	  1.3220899999999999e+003	
  2.9738481000000000e+005	  5.1289267598522693e+005	  5.4000000000000004e-001	  1.2926300000000001e+003	
  2.9771359000000003e+005	  5.1345733348661807e+005	  7.7000000000000002e-001	  1.2644200000000001e+003	
  2.9783450000000000e+005	  5.1370701523310074e+005	  5.4000000000000004e-001	  1.2450000000000000e+003	
  2.9832817999999999e+005	  5.1449917376421683e+005	  7.7000000000000002e-001	  1.2303099999999999e+003	
  2.9829209000000003e+005	  5.1444489740499214e+005	  5.4000000000000004e-001	  1.2181700000000001e+003	
  2.9807317999999999e+005	  5.1410013948410278e+005	  5.4000000000000004e-001	  1.2127700000000000e+003	
  2.9798467999999999e+005	  5.1389704633838375e+005	  7.7000000000000002e-001	  1.2194800000000000e+003	
  2.9754750000000000e+005	  5.1319712800321670e+005	  5.4000000000000004e-001	  1.2335300000000000e+003	
  2.9735159000000003e+005	  5.1280693618211383e+005	  5.4000000000000004e-001	  1.2509500000000000e+003	
  2.9682250000000000e+005	  5.1191019234782050e+005	  7.7000000000000002e-001	  1.2744600000000000e+003	
  2.9598590000000002e+005	  5.1045198335775832e+005	  7.7000000000000002e-001	  1.3017700000000000e+003	
  2.9555467999999999e+005	  5.0967220423534577e+005	  7.7000000000000002e-001	  1.3330599999999999e+003	
  2.9504300000000000e+005	  5.0879135585225886e+005	  7.7000000000000002e-001	  1.3607100000000000e+003	
  2.9414350000000000e+005	  5.0724058031409135e+005	  7.7000000000000002e-001	  1.3878299999999999e+003	
  2.9364490000000002e+005	  5.0643962024792767e+005	  7.7000000000000002e-001	  1.4144000000000001e+003	
  2.9331167999999999e+005	  5.0587515847444790e+005	  5.4000000000000004e-001	  1.4386700000000001e+003	
  2.9312959000000003e+005	  5.0555547572479560e+005	  5.4000000000000004e-001	  1.4514400000000001e+003	
  2.9313131000000000e+005	  5.0555845145600598e+005	  5.4000000000000004e-001	  1.4600799999999999e+003	
  2.9312600000000000e+005	  5.0555539829191193e+005	  5.4000000000000004e-001	  1.4615899999999999e+003	
  2.9338700000000000e+005	  5.0600099383349862e+005	  5.4000000000000004e-001	  1.4564200000000001e+003	
  2.9374250000000000e+005	  5.0662554350604024e+005	  5.4000000000000004e-001	  1.4471900000000001e+003	
  2.9434467999999999e+005	  5.0764640066732041e+005	  5.4000000000000004e-001	  1.4259100000000001e+003	
  2.9504431000000000e+005	  5.0886613495889073e+005	  7.7000000000000002e-001	  1.4008900000000001e+003	
  2.9566690000000002e+005	  5.0998046139296674e+005	  7.7000000000000002e-001	  1.3714200000000001e+003	
  2.9625331000000000e+005	  5.1094342128265323e+005	  7.7000000000000002e-001	  1.3421300000000001e+003	
  2.9701350000000000e+005	  5.1229332555249875e+005	  7.7000000000000002e-001	  1.3117000000000000e+003	
  2.9744731000000000e+005	  5.1298775889022084e+005	  7.7000000000000002e-001	  1.2823599999999999e+003	
  2.9789600000000000e+005	  5.1378808522955707e+005	  7.7000000000000002e-001	  1.2554000000000001e+003	
  2.9823540000000002e+005	  5.1438271678098442e+005	  5.4000000000000004e-001	  1.2353800000000001e+003	
  2.9824600000000000e+005	  5.1439207291191840e+005	  5.4000000000000004e-001	  1.2211800000000001e+003	
  2.9813431000000000e+005	  5.1420590088373417e+005	  5.4000000000000004e-001	  1.2187500000000000e+003	
  2.9816050000000000e+005	  5.1425052666335157e+005	  5.4000000000000004e-001	  1.2149500000000000e+003	
  2.9784190000000002e+005	  5.1369308020506112e+005	  5.4000000000000004e-001	  1.2279800000000000e+003	
  2.9748359000000003e+005	  5.1304323851530149e+005	  7.7000000000000002e-001	  1.2412700000000000e+003	
  2.9698709000000003e+005	  5.1222165430893848e+005	  7.7000000000000002e-001	  1.2615200000000000e+003	
  2.9637500000000000e+005	  5.1108153288369311e+005	  7.7000000000000002e-001	  1.2919600000000000e+003	
  2.9577509000000003e+005	  5.1010368578577263e+005	  5.4000000000000004e-001	  1.3213800000000001e+003	
  2.9515117999999999e+005	  5.0901341072962462e+005	  7.7000000000000002e-001	  1.3476300000000001e+003	
  2.9450717999999999e+005	  5.0792524437587638e+005	  7.7000000000000002e-001	  1.3765000000000000e+003	
  2.9394259000000003e+005	  5.0696682594812079e+005	  5.4000000000000004e-001	  1.4025699999999999e+003	
  2.9329781000000000e+005	  5.0584251118461060e+005	  5.4000000000000004e-001	  1.4287400000000000e+003	
  2.9308390000000002e+005	  5.0551101364095049e+005	  5.4000000000000004e-001	  1.4494300000000001e+003	
  2.9304059000000003e+005	  5.0543348195254453e+005	  7.7000000000000002e-001	  1.4591400000000001e+003	
  2.9284431000000000e+005	  5.0510065650324337e+005	  5.4000000000000004e-001	  1.4676099999999999e+003	
  2.9328081000000000e+005	  5.0581573164143297e+005	  5.4000000000000004e-001	  1.4640300000000000e+003	
  2.9340031000000000e+005	  5.0601817781523726e+005	  5.4000000000000004e-001	  1.4539300000000001e+003	
  2.9394209000000003e+005	  5.0695724176388769e+005	  7.7000000000000002e-001	  1.4345500000000000e+003	
  2.9440709000000003e+005	  5.0783587649760861e+005	  5.4000000000000004e-001	  1.4151099999999999e+003	
  2.9547959000000003e+005	  5.0963053726771474e+005	  7.7000000000000002e-001	  1.3887800000000000e+003	
  2.9583359000000003e+005	  5.1027830705727101e+005	  7.7000000000000002e-001	  1.3549300000000001e+003	
  2.9676431000000000e+005	  5.1184759399393108e+005	  7.7000000000000002e-001	  1.3258099999999999e+003	
  2.9725317999999999e+005	  5.1263328280585556e+005	  7.7000000000000002e-001	  1.2932600000000000e+003	
  2.9762967999999999e+005	  5.1333449695276498e+005	  7.7000000000000002e-001	  1.2670200000000000e+003	
  2.9792359000000003e+005	  5.1385684509952442e+005	  5.4000000000000004e-001	  1.2438399999999999e+003	
  2.9815390000000002e+005	  5.1424139094440377e+005	  5.4000000000000004e-001	  1.2292600000000000e+003	
  2.9827150000000000e+005	  5.1439861700741079e+005	  5.4000000000000004e-001	  1.2166900000000001e+003	
  2.9826890000000002e+005	  5.1438820992921776e+005	  5.4000000000000004e-001	  1.2158599999999999e+003	
  2.9792390000000002e+005	  5.1384460068899009e+005	  7.7000000000000002e-001	  1.2191800000000001e+003	
  2.9763309000000003e+005	  5.1329356859219435e+005	  7.7000000000000002e-001	  1.2318000000000000e+003	
  2.9722431000000000e+005	  5.1255284313999378e+005	  7.7000000000000002e-001	  1.2523800000000001e+003	
  2.9670181000000000e+005	  5.1170504058820062e+005	  5.4000000000000004e-001	  1.2747800000000000e+003	
  2.9609309000000003e+005	  5.1063822517740220e+005	  7.7000000000000002e-001	  1.3028900000000001e+003	
  2.9537909000000003e+005	  5.0943118936540285e+005	  5.4000000000000004e-001	  1.3314500000000000e+003	
  2.9489250000000000e+005	  5.0860574828935671e+005	  5.4000000000000004e-001	  1.3619400000000001e+003	
  2.9427640000000002e+005	  5.0753314865743340e+005	  7.7000000000000002e-001	  1.3897100000000000e+003	
  2.9368840000000002e+005	  5.0649244830699405e+005	  5.4000000000000004e-001	  1.4130300000000000e+003	
  2.9335600000000000e+005	  5.0593268616470409e+005	  7.7000000000000002e-001	  1.4363299999999999e+003	
  2.9302890000000002e+005	  5.0541848782642488e+005	  7.7000000000000002e-001	  1.4523099999999999e+003	
  2.9312000000000000e+005	  5.0557855428295489e+005	  7.7000000000000002e-001	  1.4596800000000001e+003	
  2.9321931000000000e+005	  5.0570575813197106e+005	  5.4000000000000004e-001	  1.4586800000000001e+003	
  2.9352367999999999e+005	  5.0623372950055322e+005	  7.7000000000000002e-001	  1.4527100000000000e+003	
  2.9379781000000000e+005	  5.0674889676836127e+005	  5.4000000000000004e-001	  1.4363299999999999e+003	
  2.9439717999999999e+005	  5.0777209293920663e+005	  5.4000000000000004e-001	  1.4179900000000000e+003	
  2.9513859000000003e+005	  5.0901915604402847e+005	  7.7000000000000002e-001	  1.3960799999999999e+003	
  2.9575931000000000e+005	  5.1011513190921489e+005	  7.7000000000000002e-001	  1.3664500000000000e+003	
  2.9655217999999999e+005	  5.1141741336494533e+005	  7.7000000000000002e-001	  1.3324600000000000e+003	
  2.9700967999999999e+005	  5.1222198339858005e+005	  7.7000000000000002e-001	  1.3028299999999999e+003	
  2.9760240000000002e+005	  5.1330490978919255e+005	  7.7000000000000002e-001	  1.2736500000000001e+003	
  2.9786300000000000e+005	  5.1370570872334717e+005	  5.4000000000000004e-001	  1.2478900000000001e+003	
  2.9813531000000000e+005	  5.1416636631460377e+005	  7.7000000000000002e-001	  1.2294800000000000e+003	
  2.9829731000000000e+005	  5.1444584629713785e+005	  7.7000000000000002e-001	  1.2162900000000000e+003	
  2.9826750000000000e+005	  5.1443681246351392e+005	  7.7000000000000002e-001	  1.2120000000000000e+003	
  2.9817367999999999e+005	  5.1427477537466987e+005	  7.7000000000000002e-001	  1.2102400000000000e+003	
  2.9803550000000000e+005	  5.1395627126858779e+005	  7.7000000000000002e-001	  1.2204700000000000e+003	
  2.9748600000000000e+005	  5.1302370160482416e+005	  5.4000000000000004e-001	  1.2391300000000001e+003	
  2.9692931000000000e+005	  5.1205617672184051e+005	  7.7000000000000002e-001	  1.2602500000000000e+003	
  2.9643431000000000e+005	  5.1121627845552732e+005	  5.4000000000000004e-001	  1.2886800000000001e+003	
  2.9590900000000000e+005	  5.1032530812392745e+005	  7.7000000000000002e-001	  1.3175000000000000e+003	
  2.9516540000000002e+005	  5.0907413694039953e+005	  5.4000000000000004e-001	  1.3442100000000000e+003	
  2.9439409000000003e+005	  5.0766418271600828e+005	  7.7000000000000002e-001	  1.3758499999999999e+003	
  2.9389367999999999e+005	  5.0681510424070607e+005	  7.7000000000000002e-001	  1.4080200000000000e+003	
  2.9339100000000000e+005	  5.0600596481933119e+005	  5.4000000000000004e-001	  1.4295500000000000e+003	
  2.9326381000000000e+005	  5.0578282810995681e+005	  7.7000000000000002e-001	  1.4458000000000000e+003	
  2.9299450000000000e+005	  5.0532417426375224e+005	  7.7000000000000002e-001	  1.4562800000000000e+003	
  2.9319017999999999e+005	  5.0565939877323445e+005	  7.7000000000000002e-001	  1.4582100000000000e+003	
  2.9337400000000000e+005	  5.0599427245752316e+005	  5.4000000000000004e-001	  1.4559100000000001e+003	
  2.9361731000000000e+005	  5.0642168605561007e+005	  7.7000000000000002e-001	  1.4454000000000001e+003	
  2.9427431000000000e+005	  5.0756616205521056e+005	  5.4000000000000004e-001	  1.4275999999999999e+003	
  2.9481481000000000e+005	  5.0848241540414287e+005	  7.7000000000000002e-001	  1.4054100000000001e+003	
  2.9535459000000003e+005	  5.0939683634520776e+005	  5.4000000000000004e-001	  1.3795599999999999e+003	
  2.9607009000000003e+005	  5.1064321908750816e+005	  5.4000000000000004e-001	  1.3507700000000000e+003	
  2.9674217999999999e+005	  5.1180227929956326e+005	  5.4000000000000004e-001	  1.3224700000000000e+003	
  2.9730131000000000e+005	  5.1275100265782373e+005	  5.4000000000000004e-001	  1.2910300000000000e+003	
  2.9788067999999999e+005	  5.1377632579324499e+005	  5.4000000000000004e-001	  1.2629900000000000e+003	
  2.9810481000000000e+005	  5.1412373629902565e+005	  5.4000000000000004e-001	  1.2401700000000001e+003	
  2.9829281000000000e+005	  5.1448357834474661e+005	  7.7000000000000002e-001	  1.2227100000000000e+003	
  2.9840467999999999e+005	  5.1463888709543587e+005	  7.7000000000000002e-001	  1.2114200000000001e+003	
  2.9837617999999999e+005	  5.1456544134881644e+005	  7.7000000000000002e-001	  1.2123800000000001e+003	
  2.9804340000000002e+005	  5.1400347918302339e+005	  5.4000000000000004e-001	  1.2181700000000001e+003	
  2.9775381000000000e+005	  5.1348828778170556e+005	  7.7000000000000002e-001	  1.2318499999999999e+003	
  2.9729081000000000e+005	  5.1270190886640706e+005	  7.7000000000000002e-001	  1.2495599999999999e+003	
  2.9666150000000000e+005	  5.1167741779460898e+005	  7.7000000000000002e-001	  1.2766199999999999e+003	
  2.9626500000000000e+005	  5.1098112487950502e+005	  5.4000000000000004e-001	  1.3032600000000000e+003	
  2.9529590000000002e+005	  5.0927707420150470e+005	  7.7000000000000002e-001	  1.3357200000000000e+003	
  2.9489850000000000e+005	  5.0855003229029046e+005	  7.7000000000000002e-001	  1.3650300000000000e+003	
  2.9414850000000000e+005	  5.0732183845881419e+005	  5.4000000000000004e-001	  1.3924800000000000e+003	
  2.9350390000000002e+005	  5.0624460643999651e+005	  5.4000000000000004e-001	  1.4229600000000000e+003	
  2.9338959000000003e+005	  5.0601074561919208e+005	  5.4000000000000004e-001	  1.4426600000000001e+003	
  2.9313209000000003e+005	  5.0556051599265554e+005	  7.7000000000000002e-001	  1.4536300000000001e+003	
  2.9299390000000002e+005	  5.0533155823410017e+005	  7.7000000000000002e-001	  1.4657200000000000e+003	
  2.9310931000000000e+005	  5.0557463885500847e+005	  7.7000000000000002e-001	  1.4650799999999999e+003	
  2.9340690000000002e+005	  5.0606736041679472e+005	  5.4000000000000004e-001	  1.4581900000000001e+003	
  2.9390690000000002e+005	  5.0691159186677908e+005	  5.4000000000000004e-001	  1.4448900000000001e+003	
  2.9438840000000002e+005	  5.0773154811526788e+005	  5.4000000000000004e-001	  1.4271500000000001e+003	
  2.9504367999999999e+005	  5.0887288995698950e+005	  5.4000000000000004e-001	  1.4023199999999999e+003	
  2.9554531000000000e+005	  5.0976258808029915e+005	  7.7000000000000002e-001	  1.3712900000000000e+003	
  2.9648640000000002e+005	  5.1139277256486646e+005	  7.7000000000000002e-001	  1.3391600000000001e+003	
  2.9717250000000000e+005	  5.1251383395963075e+005	  5.4000000000000004e-001	  1.3049000000000001e+003	
  2.9751040000000002e+005	  5.1310214369540929e+005	  7.7000000000000002e-001	  1.2759000000000001e+003	
  2.9782359000000003e+005	  5.1363401914046094e+005	  7.7000000000000002e-001	  1.2532600000000000e+003	
  2.9803859000000003e+005	  5.1405503008872800e+005	  5.4000000000000004e-001	  1.2334400000000001e+003	
  2.9824459000000003e+005	  5.1437284035559121e+005	  5.4000000000000004e-001	  1.2208099999999999e+003	
  2.9834559000000003e+005	  5.1453310777840496e+005	  7.7000000000000002e-001	  1.2159500000000000e+003	
  2.9809050000000000e+005	  5.1409124319569016e+005	  7.7000000000000002e-001	  1.2143099999999999e+003	
  2.9794440000000002e+005	  5.1383645835208864e+005	  5.4000000000000004e-001	  1.2241099999999999e+003	
  2.9735381000000000e+005	  5.1283490846304776e+005	  5.4000000000000004e-001	  1.2405100000000000e+003	
  2.9683600000000000e+005	  5.1192995963238570e+005	  5.4000000000000004e-001	  1.2638099999999999e+003	
  2.9647131000000000e+005	  5.1129143027207442e+005	  5.4000000000000004e-001	  1.2897900000000000e+003	
  2.9576600000000000e+005	  5.1006531150548556e+005	  5.4000000000000004e-001	  1.3172500000000000e+003	
  2.9533067999999999e+005	  5.0936771955228550e+005	  5.4000000000000004e-001	  1.3433900000000001e+003	
  2.9447540000000002e+005	  5.0787921393704414e+005	  5.4000000000000004e-001	  1.3769800000000000e+003	
  2.9390190000000002e+005	  5.0690768626199971e+005	  7.7000000000000002e-001	  1.4082800000000000e+003	
  2.9358390000000002e+005	  5.0634529089304694e+005	  5.4000000000000004e-001	  1.4322900000000000e+003	
  2.9327067999999999e+005	  5.0578142209224741e+005	  5.4000000000000004e-001	  1.4436300000000001e+003	
  2.9291909000000003e+005	  5.0519749318947765e+005	  5.4000000000000004e-001	  1.4595200000000000e+003	
  2.9292990000000002e+005	  5.0523267443466763e+005	  7.7000000000000002e-001	  1.4639400000000001e+003	
  2.9324331000000000e+005	  5.0576570458019705e+005	  7.7000000000000002e-001	  1.4608000000000000e+003	
  2.9362431000000000e+005	  5.0636597905125719e+005	  5.4000000000000004e-001	  1.4496800000000001e+003	
  2.9383190000000002e+005	  5.0677743756952626e+005	  5.4000000000000004e-001	  1.4326199999999999e+003	
  2.9485131000000000e+005	  5.0857691949236911e+005	  7.7000000000000002e-001	  1.4072500000000000e+003	
  2.9537109000000003e+005	  5.0946533318113181e+005	  5.4000000000000004e-001	  1.3800799999999999e+003	
  2.9600281000000000e+005	  5.1053550284775626e+005	  5.4000000000000004e-001	  1.3489200000000001e+003	
  2.9660867999999999e+005	  5.1155532519359764e+005	  5.4000000000000004e-001	  1.3204000000000001e+003	
  2.9732590000000002e+005	  5.1277030789244780e+005	  5.4000000000000004e-001	  1.2894600000000000e+003	
  2.9785900000000000e+005	  5.1370375286438933e+005	  5.4000000000000004e-001	  1.2588399999999999e+003	
  2.9815667999999999e+005	  5.1422662062642031e+005	  5.4000000000000004e-001	  1.2353299999999999e+003	
  2.9825581000000000e+005	  5.1439053970218898e+005	  7.7000000000000002e-001	  1.2208299999999999e+003	
  2.9834567999999999e+005	  5.1454681738762761e+005	  7.7000000000000002e-001	  1.2108900000000001e+003	
  2.9838500000000000e+005	  5.1460861186616757e+005	  7.7000000000000002e-001	  1.2105200000000000e+003	
  2.9814090000000002e+005	  5.1419475360849575e+005	  7.7000000000000002e-001	  1.2121600000000001e+003	
  2.9781559000000003e+005	  5.1362563737296162e+005	  7.7000000000000002e-001	  1.2247400000000000e+003	
  2.9721709000000003e+005	  5.1255787797399802e+005	  5.4000000000000004e-001	  1.2466800000000001e+003	
  2.9669781000000000e+005	  5.1167088864232070e+005	  7.7000000000000002e-001	  1.2725500000000000e+003	
  2.9604709000000003e+005	  5.1056543268571299e+005	  5.4000000000000004e-001	  1.3001300000000001e+003	
  2.9545831000000000e+005	  5.0958360610071092e+005	  5.4000000000000004e-001	  1.3307500000000000e+003	
  2.9484631000000000e+005	  5.0849798382394097e+005	  5.4000000000000004e-001	  1.3587700000000000e+003	
  2.9431340000000002e+005	  5.0760920300832280e+005	  5.4000000000000004e-001	  1.3883599999999999e+003	
  2.9370731000000000e+005	  5.0657939284246473e+005	  5.4000000000000004e-001	  1.4136900000000001e+003	
  2.9335950000000000e+005	  5.0594900484144827e+005	  5.4000000000000004e-001	  1.4368000000000000e+003	
  2.9300459000000003e+005	  5.0533652310680604e+005	  1.0900000000000001e+000	  1.4530500000000000e+003	
  2.9286340000000002e+005	  5.0510243627033953e+005	  5.4000000000000004e-001	  1.4609300000000001e+003	
  2.9298740000000002e+005	  5.0531332194660848e+005	  5.4000000000000004e-001	  1.4636199999999999e+003	
  2.9338017999999999e+005	  5.0600076866691333e+005	  7.7000000000000002e-001	  1.4594300000000001e+003	
  2.9387190000000002e+005	  5.0689564562214760e+005	  5.4000000000000004e-001	  1.4454800000000000e+003	
  2.9459290000000002e+005	  5.0810676007417630e+005	  5.4000000000000004e-001	  1.4221700000000001e+003	
  2.9495690000000002e+005	  5.0872810783008911e+005	  5.4000000000000004e-001	  1.3958599999999999e+003	
  2.9567109000000003e+005	  5.0994049041487731e+005	  7.7000000000000002e-001	  1.3684200000000001e+003	
  2.9662131000000000e+005	  5.1154773167897464e+005	  5.4000000000000004e-001	  1.3368199999999999e+003	
  2.9705300000000000e+005	  5.1231307195050875e+005	  5.4000000000000004e-001	  1.3089200000000001e+003	
  2.9741959000000003e+005	  5.1297269565192919e+005	  5.4000000000000004e-001	  1.2770599999999999e+003	
  2.9781209000000003e+005	  5.1364748308252433e+005	  5.4000000000000004e-001	  1.2523199999999999e+003	
  2.9839231000000000e+005	  5.1462882388024346e+005	  5.4000000000000004e-001	  1.2355000000000000e+003	
  2.9835867999999999e+005	  5.1457074448086775e+005	  5.4000000000000004e-001	  1.2212200000000000e+003	
  2.9830281000000000e+005	  5.1447857220847975e+005	  5.4000000000000004e-001	  1.2169400000000001e+003	
  2.9811217999999999e+005	  5.1414471567954449e+005	  5.4000000000000004e-001	  1.2174700000000000e+003	
  2.9767381000000000e+005	  5.1341437472098618e+005	  5.4000000000000004e-001	  1.2284200000000001e+003	
  2.9747909000000003e+005	  5.1302851081940340e+005	  5.4000000000000004e-001	  1.2470500000000000e+003	
  2.9682717999999999e+005	  5.1192422654422629e+005	  5.4000000000000004e-001	  1.2694500000000000e+003	
  2.9627940000000002e+005	  5.1100698728479753e+005	  5.4000000000000004e-001	  1.2952600000000000e+003	
  2.9571209000000003e+005	  5.1000441854233871e+005	  5.4000000000000004e-001	  1.3261600000000001e+003	
  2.9509190000000002e+005	  5.0896139775324485e+005	  5.4000000000000004e-001	  1.3585999999999999e+003	
  2.9431309000000003e+005	  5.0756361441229266e+005	  5.4000000000000004e-001	  1.3864700000000000e+003	
  2.9357640000000002e+005	  5.0629141973907064e+005	  5.4000000000000004e-001	  1.4129600000000000e+003	
  2.9349117999999999e+005	  5.0612661030892248e+005	  5.4000000000000004e-001	  1.4378599999999999e+003	
  2.9302459000000003e+005	  5.0538158444626199e+005	  5.4000000000000004e-001	  1.4555400000000000e+003	
  2.9312731000000000e+005	  5.0555718383254862e+005	  5.4000000000000004e-001	  1.4658099999999999e+003	
  2.9285317999999999e+005	  5.0512750329076377e+005	  5.4000000000000004e-001	  1.4687000000000000e+003	
  2.9314031000000000e+005	  5.0561460114704358e+005	  5.4000000000000004e-001	  1.4672500000000000e+003	
  2.9361590000000002e+005	  5.0642614438315976e+005	  5.4000000000000004e-001	  1.4564400000000001e+003	
  2.9422309000000003e+005	  5.0746197868965677e+005	  5.4000000000000004e-001	  1.4353900000000001e+003	
  2.9478650000000000e+005	  5.0840417815969547e+005	  5.4000000000000004e-001	  1.4111400000000001e+003	
  2.9541109000000003e+005	  5.0946230837511935e+005	  5.4000000000000004e-001	  1.3862600000000000e+003	
